type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,76,600,5919.420278788112,2.7294136485054707,5917.088590076804,5924.499360916233,247.19039126111113,0.32514349808911325,246.72317325,247.60988125,5932.997434060175,244.0391159013086
DDR3-1600,76,700,5166.50657703979,10.040304775868908,5159.610485908645,5190.388967942563,245.6743287777778,0.039674268052542434,245.5983917,245.724152,5236.661532229082,243.66659247094086
DDR3-1600,76,800,4587.5161451204885,3.8357927257948377,4584.184592752051,4595.503614996611,238.4983473888889,0.04355413882514784,238.45315425,238.58234175,4584.093949791417,243.21467199109102
DDR3-1600,76,900,4093.0623379358544,9.625477056541698,4069.9725993413026,4103.173586399209,243.22287982777777,0.07380378540984316,243.0974732,243.3422968,3982.2604929733966,242.17253312698844
DDR3-1600,76,1000,3715.6943101408056,6.777013617869109,3711.564976492545,3730.495638306425,243.14855624444442,0.05887114051678264,243.07186255,243.2453929,3390.577328025059,240.93383756081386
DDR3-1600,76,1500,2555.6853685215924,2.754503367917044,2552.8709181884747,2560.703521185772,237.64024923333332,0.05214789383554571,237.57548305,237.70917395,2684.163045743601,237.8113109521762
DDR3-1600,76,2000,1978.7353296785311,4.995372312832308,1975.0378985434932,1990.5627031324218,237.13245199999997,0.028728153669037713,237.07006755,237.1751154,1996.865110027507,235.63691976269098
DDR3-1600,76,3000,1351.4060159021333,3.1321747393087374,1348.2668893804753,1357.0363413496123,233.76784415555554,0.03276711212822271,233.6934278,233.81559765,1356.8647918265933,233.75460973100874
DDR3-1600,76,5000,847.1403493415337,2.936074832551042,843.9702206174985,853.7594816129598,232.1762892277778,0.05859469853243035,232.1135593,232.30815135,793.7664552553106,232.3730285863765
DDR3-1600,76,40000,172.00964337238233,8.44784137347936,166.1116582988541,190.86118322620567,227.27635195555555,0.019320493176118548,227.25070365,227.3060886,337.17446442808523,231.70082405804192
DDR3-1600,76,100000,111.74608438113586,4.32434961158162,102.73149924401815,117.45159607137506,234.78556897222222,0.02193352119084685,234.76381955,234.8256937,16.693183459346074,231.94664387525253
DDR3-1600,78,0,39847.193368783854,15.824458351663544,39813.74697356924,39864.57220945495,444.77086439444446,0.19720831582585213,444.5797986,445.1704122,39643.14248890229,435.78957670419584
DDR3-1600,78,5,39748.14724383952,14.050679502660552,39725.489353251345,39772.93539298428,444.4746913722222,0.3007868069437485,443.88631575,444.9552427,39804.993560714756,452.7871026863249
DDR3-1600,78,10,39815.629688228015,183.223809689849,39328.35819136273,39893.71854102395,447.77163954444444,0.18282506492255088,447.58069335,448.0718913,39980.91283588949,456.0539453909999
DDR3-1600,78,15,39708.50333512057,8.559991839234689,39694.31678648883,39718.52982742935,442.0522091833334,0.19877960166737552,441.7506479,442.34342005,40072.412705943694,448.0997465373286
DDR3-1600,78,20,39746.3015987245,17.68950218465965,39719.047353732596,39782.745056691805,439.0408850277778,0.14436857231023495,438.8981447,439.31086895,39981.00556239459,431.43414784441876
DDR3-1600,78,25,39930.99322354752,20.070010121997477,39907.05580952388,39954.157346657004,419.70063659444446,0.24422450364964413,419.38156835,420.1514608,39608.20379675943,408.5667910313782
DDR3-1600,78,30,39588.60642027072,28.775393876392922,39553.4582925264,39642.28220540873,390.45178096666666,0.36338544908066805,389.94485445,390.96352905,38589.065397228755,382.855976565631
DDR3-1600,78,35,38439.973771535835,45.078363860486306,38373.201311234625,38518.48183677396,352.9752803777778,0.16425047252363112,352.71653255,353.2470718,37132.09371543919,355.4249305894589
DDR3-1600,78,40,34398.3794673193,16.905058874281323,34366.56801850503,34419.74974240824,309.6062748,0.12094044890289879,309.4271966,309.8206335,35315.10573108903,330.55876041993025
DDR3-1600,78,45,32925.79435470488,19.017209879046423,32899.8561976711,32951.355338923524,304.1340437777778,0.10041420937760417,304.03753345,304.3590135,33318.35949878962,309.7912868103861
DDR3-1600,78,50,30647.196610989384,26.257051641664923,30601.09678052882,30677.96227998441,296.18999325,0.08153029811523207,296.099144,296.33997005,31413.905551040014,296.50947481416756
DDR3-1600,78,55,29637.84365011282,14.843548020057204,29617.816196359603,29660.011946612227,294.2551819222222,0.028661532663286714,294.2049461,294.3017689,29749.94495764697,290.0219150808344
DDR3-1600,78,60,28377.30540329383,14.48303800125927,28355.3823954632,28400.71054887727,292.89223615000003,0.10370118955240606,292.74216715,293.03033285,28426.01341724039,288.70061354915885
DDR3-1600,78,65,27691.81975306357,33.61578737168858,27610.668800746447,27713.16628238012,289.11917949444444,0.07018043960613513,288.9655986,289.2227558,27540.873573907233,289.3586850169652
DDR3-1600,78,70,26840.44013144287,10.01580452542237,26823.027330563684,26856.77812517874,287.61943073333333,0.10916686523914944,287.45050025,287.77777535,26446.242809597505,287.04566691178513
DDR3-1600,78,80,25223.540096082677,9.640074621318,25203.99447552042,25235.167266576245,284.47253168333333,0.07444217753142039,284.3766984,284.5880113,25248.312626029085,284.40786420940236
DDR3-1600,78,90,23833.474908046264,16.866685837612525,23812.62163290708,23863.384349551223,281.81629261111107,0.05838644469897492,281.7158664,281.9103353,23769.767539150733,280.858727904054
DDR3-1600,78,100,22554.928761925683,7.588820948364592,22547.461628196503,22567.573421968104,278.20902088888886,0.05479697048126857,278.137994,278.31189035,22128.91250813659,276.9171539055044
DDR3-1600,78,120,20316.60256348848,11.471220862790869,20300.468024998183,20332.06761394454,272.76282296666665,0.07872627747216857,272.5950636,272.8328414,20356.82304334178,273.8164876371672
DDR3-1600,78,140,18350.629364512846,8.256118141641876,18336.56299717229,18361.921941442586,268.11958742222225,0.07362875651946528,268.029914,268.22566775,18698.429817551005,270.2121056991459
DDR3-1600,78,160,16892.57201418512,9.296397893940071,16875.219756783954,16905.327132219518,265.9078869333333,0.045868648064085346,265.799488,265.9540798,17170.310704452804,266.41052353021297
DDR3-1600,78,180,15486.405807500834,5.522460357306877,15480.06577361412,15497.071382258533,263.3167221055555,0.07819759361853439,263.228479,263.50110015,15680.201738711465,262.4432017541316
DDR3-1600,78,200,14460.637892914805,9.221572162601094,14447.506172780251,14473.405218871343,262.7680653,0.06614666716740869,262.67537785,262.8892794,14288.437754000386,258.7117115807828
DDR3-1600,78,220,13536.290935507037,5.1955361861473115,13530.176021195884,13547.502171727898,253.9198251,0.04831192851223076,253.8579344,254.0313138,13111.48117178475,255.3518422835929
DDR3-1600,78,260,11931.276925608907,2.9164472358298332,11927.220919887448,11936.620178776808,250.2280357388889,0.05892044648750009,250.14473315,250.2976084,11983.600169984356,252.22217864340902
DDR3-1600,78,300,10587.920909004182,4.455400889093894,10581.625846460047,10595.657238671527,248.02849087222225,0.03600321102695144,247.9824707,248.104439,10793.314398007331,249.07133872030622
DDR3-1600,78,340,9570.498659086146,4.394871103822456,9565.877558236485,9579.727266636657,246.63619503888887,0.04725250820888197,246.5568895,246.6908577,9647.774449188819,245.9006809386564
DDR3-1600,78,380,8730.882413063566,5.225545928351816,8726.56448433948,8742.758925946533,245.27400078333332,0.038729965262789635,245.2102639,245.3227748,8528.28266655518,243.94445613876
DDR3-1600,78,450,7574.024502662152,3.186573030957476,7570.1461577829195,7579.969866540165,243.90101529999998,0.039191507690389316,243.85447595,243.9759762,7505.513706678415,243.6553580442379
DDR3-1600,78,550,6406.632881025039,7.344713057814637,6401.8743930667515,6424.175434877302,241.48610632777778,0.06104002217849374,241.40258145,241.62125225,6642.784193722711,243.2517933292029
DDR3-1600,78,600,5916.863761484168,49.00053057533538,5897.417774155647,6047.223506570334,240.77449501666666,0.029779959857915893,240.7388488,240.8072541,5929.810569346922,243.36123056894652
DDR3-1600,78,700,5136.110369667271,3.466454114057461,5132.569175829099,5143.846804041203,245.60791906666665,0.10441879586587237,245.440347,245.70581085,5233.40501473258,243.38354364882215
DDR3-1600,78,800,4554.618492863347,4.998118160744152,4551.483913392513,4567.008977752214,244.41827670555554,0.05430383457803213,244.34514665,244.49242075,4577.931408445808,243.06797454724227
DDR3-1600,78,900,4092.3903790060835,5.641640127115334,4087.8971658119885,4104.592709271017,242.4703754888889,0.05386447942581605,242.35905055,242.54570805,3974.7561886172884,242.27282919232124
DDR3-1600,78,1000,3738.7502904679477,5.480151038461785,3734.1974418156756,3752.5984733215255,242.59768690555555,0.09665020453856767,242.45589145,242.7378565,3382.365344989142,241.29664789594725
DDR3-1600,78,1500,2556.1397484602267,2.7946714254354497,2553.7213679428955,2562.3169889824576,238.1034235,0.03260570627991227,238.05587545,238.1660602,2683.044041171268,238.54659567898275
DDR3-1600,78,2000,1967.4312364382854,6.726753978336972,1962.5540085553555,1980.7691738166718,235.39420377222223,0.04564820011002017,235.3302421,235.4757977,1998.5674035052252,235.4590469085601
DDR3-1600,78,3000,1355.0898498278593,4.737929858412696,1350.6892147721849,1362.1840590034546,233.7237527,0.03267060973859983,233.6882867,233.77412085,1360.319378218731,232.83928920568522
DDR3-1600,78,5000,848.8938098824876,4.848422995379318,843.988602684933,855.6606353058304,232.7255056277778,0.07557417325535833,232.57518935,232.8215194,797.4898888496773,231.25297296774164
DDR3-1600,78,40000,168.82913787400662,3.538866404983735,165.27283767016604,176.16872305928342,228.02183863888888,0.04309608835897006,227.98599425,228.12726245,339.26885893593953,231.26574859211354
DDR3-1600,78,100000,115.49526320560989,4.7647334373607295,107.96176557998217,123.2650295573261,234.79281190555554,0.04012306873051162,234.7577226,234.8927608,14.846212015390847,233.44326647618493
DDR3-1600,80,0,39550.217820428305,11.61943239304313,39534.976150725684,39565.4419388618,447.2763419666667,0.30429497188710974,446.6380774,447.7065656,39337.28790255481,440.04887899502734
DDR3-1600,80,5,39520.26414985078,13.132006637371207,39503.08695153933,39541.381326916555,449.7860898166666,0.14552373831262846,449.58015385,449.984621,39516.80173100925,455.05949670916874
DDR3-1600,80,10,39412.631706203494,12.4759053042017,39391.470724674546,39427.72761059643,447.73016905000003,0.16341238685445078,447.51757695,448.04360955,39725.891064459254,456.76688141886837
DDR3-1600,80,15,39537.64151359534,24.84544521396253,39490.56146117611,39576.7741171652,442.29243445,0.1823538950700319,441.97338035,442.518331,39860.04977996178,447.6454961273377
DDR3-1600,80,20,39538.627719766315,31.683819241440386,39497.028372813904,39576.299742098156,437.8165071555556,0.12323008895173777,437.60687215,437.9758572,39814.771754573776,430.1698038377884
DDR3-1600,80,25,40024.89422966947,18.022891124175047,39989.49619214599,40049.4095163585,415.0723159777778,0.2879466980535324,414.550882,415.41784545,39485.55086535223,406.81426755343216
DDR3-1600,80,30,39315.708053804134,26.78152337401815,39260.13744167485,39342.91951167026,388.55049145,0.07894997869520516,388.4331308,388.6613444,38505.95917561267,380.61838339757867
DDR3-1600,80,35,38479.774856446085,27.876971165743626,38443.88613191706,38523.636581811814,351.9420734611111,0.13008830207209532,351.72393685,352.12866415,37053.56380735311,353.75601198108023
DDR3-1600,80,40,34278.719961314164,11.329678715561588,34269.34410961765,34305.753996065025,309.25672433333335,0.06140102967811214,309.10866265,309.30017585,35222.948235418124,328.81404646273006
DDR3-1600,80,45,32783.77021247974,17.474574056064032,32746.510717018475,32807.168687943995,303.0464043388889,0.08732483036586049,302.9469179,303.21250375,33186.78647391142,308.6260386941986
DDR3-1600,80,50,30534.11502260044,13.477267804550118,30516.843021532608,30557.54086295391,294.89143655,0.09183094705126364,294.72189895,295.03221735,31234.56427419145,295.8907143737377
DDR3-1600,80,55,29354.556966414733,22.23920786650379,29328.313725490192,29397.778207180676,293.31036307777777,0.0827350798587551,293.1816376,293.41832415,29591.722864125262,289.2436197475399
DDR3-1600,80,60,28300.73928356605,10.618538914381194,28284.76159101982,28317.913416753345,290.80005113333334,0.0372941056963066,290.7430372,290.86582295,28246.30272952739,287.7132347924636
DDR3-1600,80,65,27384.220077570862,7.936283777804069,27372.661656781824,27401.02266578856,290.08352675555557,0.06445251796177624,289.98345255,290.1687772,27389.499255451632,288.31740054709985
DDR3-1600,80,70,26774.619436855497,12.652204385079376,26752.656918275785,26792.764836101953,286.6070895111111,0.11188596244757569,286.40752815,286.7669313,26313.560326490144,286.06613559782505
DDR3-1600,80,80,25206.746293104687,15.141382177068161,25181.895173544024,25232.585483625167,283.02912832777776,0.04890525918094503,282.9656392,283.10031875,25165.377434689974,283.60759823720605
DDR3-1600,80,90,23766.269082253617,5.729799672992795,23756.005119836165,23773.57712723246,280.22473850555554,0.10123417339448632,280.10064575,280.3903824,23720.316940545512,280.0403216033806
DDR3-1600,80,100,22504.933540920752,11.053741005934908,22490.879116826498,22520.927686024792,277.8737174277778,0.05597253850801781,277.7923036,277.97076255,22107.449573360667,276.2675101031475
DDR3-1600,80,120,20303.938320116322,6.081303319627806,20292.972289319994,20314.023212406137,272.1956802777778,0.0997257424555683,272.0387535,272.36105585,20370.592945715045,272.38138621652485
DDR3-1600,80,140,18439.801026447745,8.462389952898137,18428.41819394868,18456.608057323112,268.16792623888887,0.0734702111773965,268.0699042,268.31849285,18691.14508679698,269.7830630795784
DDR3-1600,80,160,16799.073099155004,5.848707991242849,16787.99114397047,16806.16561272846,264.8300347111111,0.06361532899897117,264.7488157,264.93670885,17154.1024148797,266.71205067701436
DDR3-1600,80,180,15577.076704058893,17.31013966998107,15534.247953348457,15591.533078487033,263.34709865555556,0.06517944367538886,263.2607042,263.462947,15673.905886114333,263.2318798541705
DDR3-1600,80,200,14372.775928587938,13.58973452444839,14357.868881781775,14394.12626597664,261.7560614833333,0.052130196817713824,261.68628655,261.8639706,14281.422827513832,259.6425766072008
DDR3-1600,80,220,13483.758286843913,7.984064910093747,13473.308202423177,13498.080006463813,260.6359350222222,0.07282870773059302,260.5304472,260.73245375,13100.889137119668,256.337496334616
DDR3-1600,80,260,11927.74825583596,6.253801906967854,11921.970007425449,11940.113429692028,250.1859247277778,0.043180510910143424,250.1166522,250.2534182,11973.504296775607,253.20008438746504
DDR3-1600,80,300,10650.67534103419,7.5289506279111,10641.317499948505,10666.156609637044,247.76132440555557,0.050616321557416175,247.6854834,247.8491039,10795.041267296474,250.01057627406175
DDR3-1600,80,340,9567.33652178004,7.580155374695969,9560.313874348743,9581.305952151199,246.0980344666667,0.04345882384683137,246.0503194,246.16648345,9638.714647414017,246.92123742514949
DDR3-1600,80,380,8732.008434561747,6.598433026461822,8725.154598780431,8742.382423574323,245.0660214277778,0.05567068750715934,245.01824475,245.1898682,8534.788416541647,244.46835445928573
DDR3-1600,80,450,7568.2916459398175,6.680714186306221,7560.745890410138,7580.658714882955,244.39767792222221,0.02769980964595219,244.35938885,244.44254735,7508.045873354178,242.18066571823422
DDR3-1600,80,550,6365.822975634741,3.2355913032985333,6361.1900977449895,6371.19623373182,241.3943017722222,0.029393693071447652,241.3653367,241.45696625,6642.256298914511,241.51134651781987
DDR3-1600,80,600,5928.857377929607,3.6524819070533288,5924.833236935725,5936.6590094435,240.47400294444444,0.041515428024630104,240.42166975,240.5507404,5927.8543250035755,241.07866600227982
DDR3-1600,80,700,5143.835306444099,4.791137342155163,5139.068592873621,5153.208802505218,239.61625811666667,0.04197989182490179,239.54842535,239.6751162,5240.43766751119,240.8070279700861
DDR3-1600,80,800,4588.186853176547,8.489133725674947,4581.831473085049,4607.620437757669,237.65050648333332,0.0410344505729569,237.59650755,237.73127995,4588.445778834005,240.6865027982524
DDR3-1600,80,900,4118.557791664996,7.567321142475281,4113.780208281669,4134.768308582434,242.89648119999998,0.0881102222551391,242.71408205,242.97264145,3990.0188607712653,240.45254370928575
DDR3-1600,80,1000,3738.6449503856147,5.159262921282326,3734.473159433901,3750.8818405097168,242.8385123611111,0.09427625868968043,242.70814445,243.00211895,3400.3928204121144,240.00290126362404
DDR3-1600,80,1500,2555.0430074744904,4.887669758421079,2551.371919490211,2567.025373319995,238.8061572277778,0.0532387030134827,238.7357467,238.89474415,2693.4818524021803,238.67220810472733
DDR3-1600,80,2000,1977.0036027883095,5.931166105780093,1973.2887756030584,1989.9537860385342,236.99632027222222,0.024875555878180043,236.96702565,237.03687285,2004.1666021385595,236.65759671921788
DDR3-1600,80,3000,1363.2646821935284,5.080144818179873,1356.9586251653695,1373.7585927808343,233.75023454444442,0.030625160564501885,233.7142555,233.80286185,1360.7027302134738,234.40827484742303
DDR3-1600,80,5000,846.4222268088265,3.464348818812483,843.513560982673,854.2680151099889,231.18190167777777,0.05626541624504853,231.13016575,231.27297535,792.7506697265371,232.1069843827895
DDR3-1600,80,40000,157.54938990715468,2.8308428420474248,154.3620854513713,162.0878006049849,229.10748852777775,0.035837738815477846,229.07332205,229.1685091,329.970853777344,229.93646721876456
DDR3-1600,80,100000,101.43717579404785,3.2809147916978674,95.6043572318974,106.48145503766112,229.1165449111111,0.03086710110336719,229.0630676,229.16483615,2.023715465485111,228.07946524879554
DDR3-1600,82,0,40097.84499771742,14.016711932275701,40074.6521541834,40118.29542624204,442.4816977722222,0.2533058953686943,442.03334165,442.90961385,39916.935689272475,434.29104891235426
DDR3-1600,82,5,40129.674530792654,12.053980207431135,40115.117079763644,40153.48323820735,445.15958531666666,0.1856627671390262,444.8121403,445.4479021,40132.72613629859,451.6880947070706
DDR3-1600,82,10,40057.79333946519,13.8841112675496,40023.566025272194,40071.77661412915,443.1684348555556,0.16568281641421273,442.98047335,443.43555865,40331.29501508657,454.3636806376585
DDR3-1600,82,15,40132.74190693137,17.840470592395274,40107.30808647858,40169.12021292042,441.59446809444444,0.1765313572758749,441.333523,441.83330405,40417.65805524532,445.184296619917
DDR3-1600,82,20,40410.68882477275,15.041566905589914,40382.60299965303,40426.14931748975,438.2141411277778,0.18400398445330823,438.01860655,438.57846625,40296.83098638373,427.0164325696451
DDR3-1600,82,25,39555.57693303451,24.773139601172385,39521.651055710936,39605.47628023456,409.59404183333334,0.14045666908782276,409.38157005,409.8745557,39873.82953811073,402.72657840264225
DDR3-1600,82,30,40011.489232992295,20.354396177658067,39979.823488095644,40044.19811538672,382.55707395555555,0.14804868411006195,382.29629625,382.8251734,38792.02640063988,376.5387399966463
DDR3-1600,82,35,38650.83340779941,31.214519843760918,38609.546525496335,38688.143213471456,343.2093420277778,0.08502551746846396,343.10323115,343.3446572,37205.74382151612,349.9505126291378
DDR3-1600,82,40,34451.49992217239,11.798816425820513,34437.39082970612,34476.36157419241,308.3075845111111,0.09780746890057046,308.13004925,308.42828945,35296.29966704209,325.3763680714713
DDR3-1600,82,45,32790.500797949346,19.097183227902196,32761.5026085621,32820.031359627144,301.26828430555554,0.03837181788748567,301.20450425,301.3169477,33245.68883087653,305.8547237578609
DDR3-1600,82,50,30479.755286449716,11.672179614744834,30465.487395152933,30501.71024055461,295.3851975777778,0.050301229911155064,295.32545395,295.45578375,31363.90339280266,294.5070217027716
DDR3-1600,82,55,29246.251154737412,10.359478418897481,29231.73413909365,29264.035867688097,293.4761711944445,0.08655101350480936,293.37463275,293.59045485,29584.730913453364,288.8559458806272
DDR3-1600,82,60,28526.12346009814,14.580546348845273,28494.677038228983,28545.290355663547,289.9704538666667,0.12462166360676544,289.74299505,290.1433712,28258.08991046375,287.98179038861747
DDR3-1600,82,65,27554.77552258248,14.416960319126579,27533.96505823627,27579.420301193662,287.73334287222224,0.13853113134765319,287.56873765,288.01748765,27398.797029376212,288.112098511047
DDR3-1600,82,70,26665.046328207878,6.209977723038363,26655.027933162008,26672.044600047917,287.05954235555555,0.037259124837759464,287.01139635,287.1242307,26312.91688773247,285.8461661397831
DDR3-1600,82,80,25090.60238284473,40.59190705571214,25063.52965118698,25195.880349045947,284.1147600111111,0.08229139964796922,283.97897155,284.25638745,25144.96386674609,283.1531407719639
DDR3-1600,82,90,23715.889346435102,8.143178402465107,23698.63711839116,23725.644532831175,280.0328135611111,0.04431641167722467,279.9849178,280.08702055,23670.05657138467,279.6023291857945
DDR3-1600,82,100,22478.528037712855,7.943098221147822,22466.832033410083,22488.202338720486,276.9402715,0.0628435941091173,276.86394795,277.05472245,21997.990146039676,276.44831225300504
DDR3-1600,82,120,20149.107733000325,9.546520592801514,20127.594514807846,20163.010426916386,270.9907677833333,0.064907814989015,270.8726167,271.08287745,20283.408989888732,272.45532594953437
DDR3-1600,82,140,18415.28969435118,11.275691091846298,18400.65164624472,18437.14099296499,267.6613617277778,0.06172921575854017,267.57319095,267.78257855,18656.291927526563,268.2604725885528
DDR3-1600,82,160,16765.652927651146,7.956007248068744,16757.09604137913,16780.97806444336,264.1782770722222,0.07830237792108534,264.07330525,264.29834495,17140.696834763257,264.18724731442694
DDR3-1600,82,180,15546.86899231065,10.2110423425927,15533.744211521964,15569.479876526297,262.9771847388889,0.039716222848984815,262.91407435,263.04154935,15673.772970206313,260.33864550542665
DDR3-1600,82,200,14498.40705646715,8.920192889719461,14490.277214206359,14515.911489257538,255.05038622222224,0.04894530701336936,255.0058793,255.1698513,14296.749489463396,256.6351653226761
DDR3-1600,82,220,13515.087226000882,1.392328682425676,13513.462395112008,13517.847070190277,253.46057022222223,0.07400891030996544,253.3538302,253.5746433,13133.278988890228,253.43620087643157
DDR3-1600,82,260,11915.067134625757,5.132169983606885,11908.410510208836,11926.759305276424,249.84216498333333,0.02714495510530301,249.80238025,249.88655465,11994.34075153834,250.62118612706612
DDR3-1600,82,300,10650.555909747156,5.074345673573753,10645.225730969825,10662.617167651142,247.89987703888886,0.044556344859307595,247.8339382,247.95758625,10810.756702198729,248.10788825384674
DDR3-1600,82,340,9561.47820828847,7.204778234188001,9555.475023803378,9576.753876248444,245.8705731,0.028190968228851143,245.82110725,245.916749,9642.79675512499,245.959961443927
DDR3-1600,82,380,8730.338177091931,7.4827109225490425,8723.817949351265,8744.457159862437,244.93825468333333,0.030903855283334065,244.90426855,244.98755945,8524.515875918552,244.18086667390634
DDR3-1600,82,450,7565.46582250766,6.077720578117807,7559.567195213777,7577.484639436239,244.31195702222223,0.02855226114368202,244.26732665,244.3611631,7505.244485814855,242.87823980562095
DDR3-1600,82,550,6365.0459569780705,4.1610629191861825,6360.365368143023,6372.474651603796,241.28250048333334,0.03408346664814682,241.2184347,241.3358534,6639.641303498948,242.15652118730964
DDR3-1600,82,600,5930.6430045967445,1.2925923853622738,5928.12859859617,5932.422105487573,240.39045022777776,0.049346993037727535,240.3120641,240.45777425,5918.825601867562,242.0257508901975
DDR3-1600,82,700,5146.2126889777965,6.16770726495036,5140.456717908021,5158.249923301688,239.47719494444448,0.016872061152957283,239.43949335,239.4979107,5229.867352962581,241.94423210294033
DDR3-1600,82,800,4553.969603078074,6.616942798376815,4549.633200916696,4565.579458429431,244.43584707777777,0.050734355393271965,244.35531025,244.50107785,4575.464767702959,241.66032291427155
DDR3-1600,82,900,4091.1448218544556,6.173486469081423,4085.6841173075377,4105.0225986395535,242.0018358277778,0.10655556436393968,241.8348728,242.1404063,3974.397821554618,241.0892091772604
DDR3-1600,82,1000,3723.6309900996744,6.017495818004548,3718.1653877306135,3737.608880421541,242.13730975555552,0.06774126616974613,242.05825705,242.28326075,3384.0724452282525,240.4776568871283
DDR3-1600,82,1500,2559.1399117184396,7.289232308194682,2553.7518824044455,2572.8380017394156,237.94875533333334,0.06990198686402599,237.8476253,238.0657809,2679.4113622839222,238.80610564438035
DDR3-1600,82,2000,1963.8001316063646,4.212530925755569,1960.9327381739265,1974.3166856195223,235.82869871666668,0.03565642806754311,235.76994045,235.87640405,1996.0224738489133,236.2717719547787
DDR3-1600,82,3000,1351.3123141026854,2.7389542761532875,1348.2644139387537,1355.1181537752634,233.63416312222222,0.016138441748159767,233.61526,233.66262665,1358.0267001635611,233.64116094858213
DDR3-1600,82,5000,848.0265498740748,5.871755136459822,843.3114665116835,860.0210490948217,232.16917966666668,0.04760939222249846,232.1070966,232.2767191,793.5208997499003,231.21693296675744
DDR3-1600,82,40000,159.54389177389717,4.248436139951257,156.2557773497889,169.21180412641235,228.4215413222222,0.030916028201498472,228.39262125,228.48919045,330.6019311299424,229.30174835027202
DDR3-1600,82,100000,97.39516996270464,2.8215352272980003,93.07611263418688,102.56882481420011,228.48061492777776,0.036287707292946586,228.45081695,228.5704394,-2.633347174298251,228.19826744009325
DDR3-1600,84,0,40262.94955409137,9.681754326784034,40247.615511148855,40273.34330764028,441.5152819944444,0.22368312465046894,441.17927445,441.84109495,40021.902259594506,433.6638572579644
DDR3-1600,84,5,40231.77181960203,12.3511182250427,40206.3856653263,40248.73174471084,442.5418510833333,0.33120998046888134,441.87184685,443.10044325,40366.04994521013,450.55175391293733
DDR3-1600,84,10,40516.506943357,20.006478250761916,40490.16990306019,40535.62151162802,444.21422474444444,0.19782462928834862,443.8899076,444.4534177,40617.65413520688,452.5692674181044
DDR3-1600,84,15,40295.459053008555,12.961725147153297,40268.52359085911,40310.15939319846,440.0292342388889,0.1558742784310796,439.7679577,440.3107989,40697.31199253447,442.6844242119208
DDR3-1600,84,20,40247.705704401764,27.890209444432223,40219.34566003081,40292.527046852636,435.3868141722222,0.17417297774379478,435.2522605,435.73458565,40525.62068014261,423.86525073284156
DDR3-1600,84,25,40420.42052791095,8.139335729763781,40407.94440537931,40431.500953763,403.60474467222224,0.2821398322550575,403.20796615,403.9242651,40023.17736098103,399.0797734193218
DDR3-1600,84,30,39772.79442079392,33.46350530896963,39717.41906190379,39819.20781447463,376.12075905000006,0.12319089583002679,375.95030815,376.29157675,38845.71197749156,372.9348665104768
DDR3-1600,84,35,38728.21314693315,39.806075421208334,38649.17052562696,38770.17073881919,339.9769784555555,0.11322612231231916,339.8226351,340.12646245,37201.64636236641,346.1216513924115
DDR3-1600,84,40,34158.85661543151,14.157611854546214,34131.20092157051,34178.2123588261,306.84185347777776,0.10890136022988764,306.6305151,306.96849405,35257.3966520278,322.47813923717973
DDR3-1600,84,45,32667.950076760193,10.574743573360525,32653.01333017615,32684.854782245067,301.62666815,0.061310202631037085,301.56003715,301.76400215,33167.2970199753,303.9732948176899
DDR3-1600,84,50,30393.806698397777,12.208954934986966,30378.56178240946,30415.73313014593,293.11384079444446,0.09292562922927254,292.99765475,293.28633615,31186.44879039361,293.5588396146727
DDR3-1600,84,55,29381.8148011708,8.516534326457206,29364.216415843337,29390.573910316612,291.60106358333337,0.09400150844754356,291.4374634,291.7491983,29506.988313662645,288.045104326017
DDR3-1600,84,60,28260.797217696352,8.342545872403353,28250.976909462162,28274.92437045376,290.2383050111111,0.10793795907276767,290.05175945,290.34543765,28166.634706017438,286.99271827481283
DDR3-1600,84,65,27520.18383161489,10.205037140003022,27500.49535865502,27531.873115806527,286.56461483888893,0.0595504160510435,286.5045016,286.69796485,27336.549301905237,286.9567411086513
DDR3-1600,84,70,26575.52355594271,19.41279759602683,26555.826259194455,26618.280681187083,285.3553042277778,0.07654015008230089,285.2162147,285.47829665,26257.524848214878,284.75824143016126
DDR3-1600,84,80,25059.10608757018,10.699919062452267,25046.934992693234,25080.7654540084,282.53871954444446,0.13471123255026246,282.4139674,282.8465271,25076.895426335675,282.32318252158836
DDR3-1600,84,90,23639.70835764264,12.167848496875719,23626.904484807666,23660.80868583332,280.1914603388889,0.06956853798995842,280.1122161,280.29887225,23620.0478693768,278.8411350263539
DDR3-1600,84,100,22453.839413766727,8.238192323808796,22443.759503905956,22466.80207344411,276.08407385,0.06946513620632207,276.0012787,276.22338975,21998.579873808638,275.00016686399965
DDR3-1600,84,120,20234.531292505006,11.908539184565255,20213.078403542262,20255.42797533527,270.66222776666666,0.11687217697304685,270.40499585,270.8017935,20266.929423915262,271.96120073089935
DDR3-1600,84,140,18303.23053101863,10.21178399775671,18288.67692289232,18318.342905438512,266.4789169666667,0.0804175465458779,266.3166817,266.5810439,18644.97150225617,268.4073638370765
DDR3-1600,84,160,16870.616940680316,10.629396412661055,16859.399355460882,16888.099259084745,264.11759665,0.08337328791460798,264.04230135,264.31525455,17130.39380421936,264.7598810084051
