type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,56,800,4533.214051136961,3.6954030963234255,4529.499169820257,4540.855433582855,244.69980449999997,0.14322213998700697,244.53012715,244.8828717,4561.086165747492,242.83995867817984
DDR3-1600,56,900,4085.8206722471605,3.8428925784426853,4081.4667027722794,4094.2465825313357,249.6346125833333,0.059051654796883866,249.56599935,249.72664725,3965.2579978261188,241.89552393887658
DDR3-1600,56,1000,3713.3988559358404,4.444436286047392,3709.11456110685,3721.566751084117,237.47350296111114,0.0318879820821332,237.408548,237.51967905,3384.5902526456603,240.54285578038136
DDR3-1600,56,1500,2581.1495550278796,5.624612520077392,2576.042037231365,2594.0945887406924,239.38439838333332,0.04188018393477954,239.34521915,239.459933,2687.471250129314,241.1752787851081
DDR3-1600,56,2000,1968.9070151126716,2.8051231808564916,1965.4977843527324,1973.0147073028936,236.61844626666667,0.03323792697549174,236.55642045,236.65604295,2009.4622028993426,239.72725813241385
DDR3-1600,56,3000,1362.8494785805217,4.379704662443297,1358.744551981842,1371.1693621256054,240.29004517222222,0.038622703394663255,240.238932,240.37478495,1373.6898952216925,237.9137803058016
DDR3-1600,56,5000,867.0637000781325,6.158810204326262,862.4654381225728,878.5731855508046,237.1882516222222,0.08511346521918571,237.0176903,237.3037039,807.4322222093588,235.78933035160577
DDR3-1600,56,40000,169.59068835043428,4.1754351824899025,165.86600438909556,177.61509312908154,235.03420057222223,0.03503436508960641,235.00742025,235.10054635,337.9670789753145,233.40839331616155
DDR3-1600,56,100000,90.08417559109769,3.029236399800868,86.3112385925215,95.29986194306485,229.10920577222225,0.024577157243724137,229.07535535,229.15135735,-7.427639367465417,230.8254542458041
DDR3-1600,58,0,37292.06162578843,17.226200827300808,37258.77238013089,37317.094918066774,394.4914941611111,0.1346846164484354,394.342872,394.7907866,37314.23580678869,393.49238974324
DDR3-1600,58,5,37732.53150331873,16.82896158237778,37703.24702110247,37758.487607257666,387.15832313333334,0.1531648079243541,386.86524,387.3878782,37433.923512533074,387.82732596923074
DDR3-1600,58,10,37486.98650504838,19.069949605675934,37460.21380634842,37512.94979728844,379.47602752222224,0.15950565264166164,379.2193872,379.7262654,37552.292144801424,379.2643059600751
DDR3-1600,58,15,36492.89106395568,23.05488474576602,36467.71532795331,36527.14957375893,364.9867718611111,0.1162216350481248,364.7985918,365.1121772,37588.12528222432,368.48159317759
DDR3-1600,58,20,38230.71083122373,16.149216198308572,38211.46511306522,38265.553118968324,359.2429117,0.23126599112819707,358.86302365,359.5635762,37460.20650343238,356.1574510835923
DDR3-1600,58,25,37714.61017393382,7.37171217967557,37703.566718858405,37725.24618780301,338.52346057222223,0.10610834441366768,338.3952766,338.67326035,37087.31938705627,342.97014313989945
DDR3-1600,58,30,35583.931578222284,22.77625775507834,35545.14405984266,35618.8055042969,337.0839242777778,0.16476694658302588,336.7119109,337.26638055,36149.671511967514,329.28609339871844
DDR3-1600,58,35,36384.18772509316,16.733731559931748,36359.64226711569,36408.139710240925,316.2987776888889,0.10235250390115873,316.1515602,316.41857235,34873.84570160673,316.632808922663
DDR3-1600,58,40,32451.2937805011,18.747413961606775,32418.209233364843,32471.969725756666,306.12919122222223,0.054333839407854974,306.02765185,306.1928053,33237.069469278,307.31840295108833
DDR3-1600,58,45,31866.437719433063,13.403627642132141,31839.85406748371,31883.79087454525,286.75741622777775,0.053776669343815885,286.69191595,286.844341,31332.093664974807,298.132230989252
DDR3-1600,58,50,28784.70900864991,55.37037186083209,28640.52722781101,28819.7389566377,292.3536448388889,0.06569747393913873,292.2425844,292.4323832,29817.26976966827,291.4866168647247
DDR3-1600,58,55,27944.521264664923,27.76276835660746,27908.81449202495,27975.05460511816,289.9441667388889,0.06686028629046353,289.83063875,290.02228925,28506.919909450284,284.9627835860792
DDR3-1600,58,60,27012.43905692737,17.787291842813428,26979.99128745615,27029.39420818534,288.6913425555556,0.0842592212710446,288.5728715,288.8134849,27179.23272968527,281.34818075076464
DDR3-1600,58,65,26844.364888001044,12.694909574089467,26832.46856928006,26867.58634989864,273.2854392722222,0.05610726851818166,273.192808,273.3793006,26440.117600952584,278.1453866166025
DDR3-1600,58,70,26003.206192147267,13.135675753994722,25989.397827230834,26029.667026451483,273.15698229444445,0.06199703377100385,273.07767075,273.27760525,25446.15461801266,274.59104648696
DDR3-1600,58,80,24332.30776880036,9.253628106101836,24313.729377264557,24343.019484693395,269.5637411222222,0.04592708689184746,269.48536295,269.6520561,24480.824487927963,269.832513060775
DDR3-1600,58,90,23139.569173556385,8.546927230905817,23129.03026013456,23150.75566435077,267.58515783333337,0.0408580151658827,267.53163205,267.63601945,23076.32751696626,266.86881185663105
DDR3-1600,58,100,21946.684185442853,30.279821841259157,21924.52980932223,22023.077568134173,266.1523386277778,0.04682549382091973,266.088427,266.20567085,21478.398808898528,265.26018083724483
DDR3-1600,58,120,19652.588597714963,9.26399533810271,19643.451741499495,19675.389543383506,260.8939553833333,0.061898311551136405,260.8025051,261.00670045,19737.307548614117,265.4419838413112
DDR3-1600,58,140,17810.306983633745,16.15981080470783,17789.803177711543,17842.886641531048,267.16749486666663,0.22330143710152725,266.7612571,267.44875385,18149.71618565575,264.5502334332045
DDR3-1600,58,160,16296.731933789777,7.948931572124133,16287.122681016877,16312.804952304688,265.2110597833333,0.1062714382592046,265.0435215,265.4074314,16686.735809600013,263.5142139729611
DDR3-1600,58,180,15165.212557371282,9.854351524542484,15149.435140297488,15183.667091316858,264.03013555555555,0.13677907222928518,263.78854455,264.3037427,15248.453239677816,263.54711978133975
DDR3-1600,58,200,14117.753963663537,6.5966503570615815,14109.230696310942,14130.275581709055,262.4663068055556,0.15608637337320672,262.26902725,262.67929655,13919.536974889052,263.04830987490357
DDR3-1600,58,220,13195.830034341785,12.167546680202717,13176.97394392957,13215.597782569143,260.2005653388889,0.3058821302110833,259.8578426,260.6824177,12821.04408511335,262.239008528426
DDR3-1600,58,260,11675.358698508537,10.106364441415888,11664.23702606257,11692.408064002919,258.82668701666665,0.2191035029126953,258.53699305,259.203952,11752.54106591463,259.8901972935645
DDR3-1600,58,300,10431.629300297538,9.742654998189275,10416.636550695397,10447.736962991272,263.3773686277778,0.21492856040906044,263.06035315,263.6667837,10616.967869524466,257.29216489501493
DDR3-1600,58,340,9421.3266546698,7.150648347810767,9411.238204492529,9432.9307067239,254.1853493,0.17779752907801988,253.96712935,254.5169922,9488.991283085394,256.2123621961286
DDR3-1600,58,380,8656.399304433948,10.166231141556935,8644.69605334577,8670.586506585432,252.88786997222223,0.24951518098792344,252.4208806,253.1394057,8413.972855511132,254.45294352553802
DDR3-1600,58,450,7480.729369763341,7.0682736372697725,7474.631207819805,7497.5075056168625,249.4111893222222,0.8174331333174352,248.46930955,250.8178855,7426.274093848287,251.40869785780947
DDR3-1600,58,550,6309.638219588127,13.747002800005903,6297.650299599036,6341.914195516721,248.05983055555555,0.5725613509741043,247.05161905,248.70185875,6582.993489071728,247.7917671639478
DDR3-1600,58,600,5849.604438610241,5.8128437024705955,5843.242453138099,5863.372925415557,253.94948687222222,0.19568346663770958,253.6585008,254.1886836,5879.416580718795,245.89420186169446
DDR3-1600,58,700,5135.679668283024,3.445143449718431,5132.766628814438,5142.26165368302,240.22780271666664,0.048829660216517204,240.10873055,240.26318045,5197.637847709449,245.59253693512105
DDR3-1600,58,800,4544.115851938723,7.128824115241868,4538.168550750261,4557.822226373231,237.64454337777775,0.03933811296984794,237.5814489,237.68078105,4551.209360823653,243.9098406108009
DDR3-1600,58,900,4073.3808177071364,4.887182363337148,4069.99131580321,4085.2325584558025,242.88397970555556,0.09679336841414102,242.7669472,243.0700712,3962.5166207925427,241.85523932988923
DDR3-1600,58,1000,3710.186998859072,5.103121393954466,3705.918483752029,3720.4075607151763,248.9178250611111,0.09204818233300592,248.73627785,249.0700961,3379.2680537777724,240.21165836054195
DDR3-1600,58,1500,2561.705506439336,2.381905999659051,2559.9259156299117,2565.7564094359186,238.78342135000003,0.05398680272172602,238.68492605,238.83829535,2683.9862930556465,238.50756091293772
DDR3-1600,58,2000,1971.810437179095,5.183322074649332,1968.269276059799,1982.4345366652476,233.08175626666667,0.0712021088965422,233.0188269,233.25821895,2002.2679710960483,237.76946608668757
DDR3-1600,58,3000,1359.049785717106,4.012309987309797,1355.8214796273053,1367.9773910918327,234.77370168333334,0.03491069813604814,234.72739945,234.83630955,1364.84192772831,237.119437171031
DDR3-1600,58,5000,859.6241180494984,7.3190711449621775,854.3518109569787,873.0660827875798,238.3295445388889,0.13533219989256787,238.25187825,238.68175965,801.0317938183707,236.3850701048046
DDR3-1600,58,40000,179.19416905525517,7.934177160739703,171.56153904921595,196.80464436667745,234.54124817222223,0.02785853206473774,234.50719935,234.5884193,340.1612002321526,235.39396082684547
DDR3-1600,58,100000,102.77305670157621,4.645099017124708,96.87588367949863,112.2615942449266,234.77570874444442,0.02831576834669332,234.7526246,234.8363262,11.553777835575602,233.97370527599068
DDR3-1600,60,0,37981.52803136728,13.995095369084607,37960.47051859105,37997.01386440211,394.51411230555556,0.2361580790970557,394.13843405,394.77487485,37889.56903044231,401.110416166123
DDR3-1600,60,5,37519.58939398038,23.888657535715808,37490.13485595259,37557.52745634134,405.3251188666666,0.24373229742540123,404.92665315,405.74959915,37551.92650609845,394.0281474468532
DDR3-1600,60,10,37582.30753867525,27.145196366637393,37540.53228739264,37618.96729874416,383.9301310166667,0.11859523602128294,383.6475115,384.03011975,37433.331427357545,384.43053879909354
DDR3-1600,60,15,37119.97948593215,27.8223301227072,37081.7538820531,37158.27596413059,368.98322509444444,0.09619473295186688,368.8640817,369.17239325,37407.81889365858,372.8880137504533
DDR3-1600,60,20,36671.13039223821,18.265168019137633,36647.43188828731,36702.14493931514,363.7592422222222,0.12360078427011095,363.5255054,363.9268944,37349.42400444054,359.97099582854196
DDR3-1600,60,25,37488.11972444523,12.02353289736616,37468.12339091222,37501.13191593017,340.47058723888887,0.13924531261565418,340.2406672,340.6765125,37132.18185914244,346.2499085609691
DDR3-1600,60,30,37301.679711070086,12.233756623791358,37290.96292782414,37323.246954949274,329.92349535555553,0.3911418419852139,329.33315755,330.44134035,36373.1271301234,330.9840067681821
DDR3-1600,60,35,36450.53551715924,7.0341782930633,36441.43762718325,36461.17319917267,317.49352870555555,0.16162233537154047,317.32665415,317.78580045,35266.88149223211,317.5238943542868
DDR3-1600,60,40,33552.99497065172,23.3737298773179,33521.38423176765,33599.77431766697,310.8718204722222,0.26876918058296057,310.5055167,311.3909336,33827.034227900585,305.6640380196586
DDR3-1600,60,45,31183.555264233888,60.51431358612416,31136.18966448247,31338.89920275444,299.75462915,0.14267746634110956,299.3902557,299.87701225,32057.913723148973,296.9812959887987
DDR3-1600,60,50,29937.911805551234,7.974505265818047,29922.508265837147,29946.407283589444,280.87258375,0.04647412579198199,280.8215496,280.9631039,30256.887995135203,291.28316267543437
DDR3-1600,60,55,28733.942519959845,12.918629730124643,28711.960302193213,28746.177415513113,277.9324163555556,0.028003851705278037,277.89919195,277.9823175,28693.79968212853,285.7095197591433
DDR3-1600,60,60,27090.66199184893,16.92408285913063,27055.596935836886,27114.778816750117,289.05767323333333,0.07100423659168058,288.96525525,289.19968205,27419.79889097727,281.48280472012493
DDR3-1600,60,65,26292.27548943371,24.399420357542844,26261.949949752965,26334.668922866094,287.0328534333333,0.11762353133686472,286.84973275,287.2307689,26555.111288683263,277.0817825442638
DDR3-1600,60,70,26127.29118835991,6.014854342597438,26120.46284651801,26140.573245661228,273.65210675000003,0.05914698578391821,273.5709238,273.74594025,25576.474877212848,276.1124872576929
DDR3-1600,60,80,24547.873815856095,8.392564517291405,24533.980687483665,24563.829338276133,270.34528185,0.06397787155268939,270.27278855,270.48959905,24383.37003677639,274.104195303018
DDR3-1600,60,90,23221.420750641708,9.242194704951716,23209.97216612965,23238.17904146456,268.37320066111107,0.046219905729260706,268.31194015,268.4408672,23033.53519290642,270.70783601971056
DDR3-1600,60,100,21933.607078114146,16.45600025055519,21912.123849233143,21964.66517097342,265.47584001111113,0.07280450778926631,265.39003025,265.5656715,21544.423766017804,266.78119434634874
DDR3-1600,60,120,19549.456795374674,9.781781956244659,19536.9650269681,19565.922220297824,273.3090316222222,0.059950988418370994,273.2274193,273.39881105,19857.48483005774,265.2382620304461
DDR3-1600,60,140,17979.943181308096,8.36020059614819,17972.08782279926,17996.918749788758,258.10292496666665,0.04677414087251422,258.02426775,258.15890145,18197.195702731147,265.09656205397636
DDR3-1600,60,160,16444.39157834638,13.861853944286938,16423.386613110895,16463.212154047535,266.1193344555556,0.11383003331566763,265.9835466,266.31228165,16722.306315096015,264.41468328886367
DDR3-1600,60,180,15189.750776313607,3.185450420521515,15186.389907442222,15196.33528321558,263.2735089,0.09719741657061154,263.09895775,263.37731655,15285.543586183117,262.40500580493466
DDR3-1600,60,200,14109.299095013028,8.822200052044277,14097.71641342699,14121.720569388868,262.19654461666664,0.2071537955605349,261.9806039,262.5605894,13958.577002531747,261.85253474135004
DDR3-1600,60,220,13188.411449206384,10.032569883003951,13177.815102441211,13205.507134878819,260.18256989444444,0.13977255452058587,260.0169313,260.4583977,12845.378241950815,259.87102179448397
DDR3-1600,60,260,11672.463884062443,8.429203503963388,11661.326047140261,11684.517081238806,258.57685114444445,0.15513865186465092,258.34395055,258.87958935,11736.204700276287,259.36709325252593
DDR3-1600,60,300,10391.116936589628,7.156400473427324,10378.769172986014,10401.041348907744,253.7588110111111,0.29621063800924163,253.2616973,254.1788766,10596.80395946128,256.68255950187836
DDR3-1600,60,340,9450.888491430564,41.74836061954129,9427.101810128954,9560.822230199641,261.5134240666667,0.20926217202577177,261.10232265,261.73061095,9480.679594716064,254.17108519058598
DDR3-1600,60,380,8640.184366015526,6.698581940081654,8631.494886530903,8653.752020946647,248.70252043888888,0.43808517509409145,247.9918655,249.32873825,8406.58945934857,253.24327739361624
DDR3-1600,60,450,7473.398388270403,4.486104552115349,7465.3003441869205,7480.767645883558,250.82613705,0.228798269656976,250.3595403,251.1593356,7414.919161895625,251.47077446622697
DDR3-1600,60,550,6301.391626928815,4.3906788005859765,6297.572905648196,6311.232058455951,248.32416159444443,0.12706051090681217,248.14991055,248.4648169,6575.192520454739,248.84331421122826
DDR3-1600,60,600,5843.780378124621,4.323572902200662,5840.579627457089,5853.599707047207,246.2625414388889,0.47832756895225065,245.37471825,246.81543095,5873.452876231153,246.22953510234458
